model_id,recall,precision
cnn1d_sequential_splt,0.691382765531062,0.9907842008977588
cnn1d_sequential_splt,0.6933867735470941,0.9906561242158025
cnn1d_sequential_splt,0.6953907815631262,0.9905997190965756
cnn1d_sequential_splt,0.6973947895791582,0.9905869822681616
cnn1d_sequential_splt,0.6993987975951903,0.9902915080370256
cnn1d_sequential_splt,0.7014028056112224,0.9902326950478333
cnn1d_sequential_splt,0.7034068136272544,0.9901366272290885
cnn1d_sequential_splt,0.7054108216432865,0.9900096237261652
cnn1d_sequential_splt,0.7074148296593186,0.9899283663317463
cnn1d_sequential_splt,0.7094188376753506,0.9898657763094219
cnn1d_sequential_splt,0.7114228456913827,0.989803631587001
cnn1d_sequential_splt,0.7134268537074148,0.9895445640924925
cnn1d_sequential_splt,0.7154308617234468,0.989476606229183
cnn1d_sequential_splt,0.7174348697394789,0.9893573537193185
cnn1d_sequential_splt,0.719438877755511,0.989147425963402
cnn1d_sequential_splt,0.721442885771543,0.9889257247648369
cnn1d_sequential_splt,0.7234468937875751,0.9887482620139652
cnn1d_sequential_splt,0.7254509018036072,0.9886261792350167
cnn1d_sequential_splt,0.7274549098196392,0.988519369334395
cnn1d_sequential_splt,0.7294589178356713,0.9883697928531043
cnn1d_sequential_splt,0.7314629258517034,0.9878954074018168
cnn1d_sequential_splt,0.7334669338677354,0.9877626425134991
cnn1d_sequential_splt,0.7354709418837675,0.9875815991218321
cnn1d_sequential_splt,0.7374749498997996,0.9873231059569898
cnn1d_sequential_splt,0.7394789579158316,0.9871762303971943
cnn1d_sequential_splt,0.7414829659318637,0.9869933185025594
cnn1d_sequential_splt,0.7434869739478958,0.9868256517196851
cnn1d_sequential_splt,0.7454909819639278,0.9866076677559686
cnn1d_sequential_splt,0.7474949899799599,0.9864364273053955
cnn1d_sequential_splt,0.749498997995992,0.9861682590913317
cnn1d_sequential_splt,0.751503006012024,0.9860023754725729
cnn1d_sequential_splt,0.7535070140280561,0.985823465686137
cnn1d_sequential_splt,0.7555110220440882,0.9857215253385762
cnn1d_sequential_splt,0.7575150300601202,0.9856722607708915
cnn1d_sequential_splt,0.7595190380761523,0.985520737445119
cnn1d_sequential_splt,0.7615230460921844,0.9852155605189831
cnn1d_sequential_splt,0.7635270541082164,0.9849507532352495
cnn1d_sequential_splt,0.7655310621242485,0.9846934713857373
cnn1d_sequential_splt,0.7675350701402806,0.984598837022629
cnn1d_sequential_splt,0.7695390781563125,0.9845215800877609
cnn1d_sequential_splt,0.7715430861723446,0.9844431645401511
cnn1d_sequential_splt,0.7735470941883766,0.9842588470263461
cnn1d_sequential_splt,0.7755511022044087,0.9841126856294335
cnn1d_sequential_splt,0.7775551102204408,0.9840372954934432
cnn1d_sequential_splt,0.7795591182364728,0.983648419933153
cnn1d_sequential_splt,0.7815631262525049,0.9833673905932697
cnn1d_sequential_splt,0.783567134268537,0.9830155754124871
cnn1d_sequential_splt,0.785571142284569,0.9827200931518129
cnn1d_sequential_splt,0.7875751503006011,0.9825639472831067
cnn1d_sequential_splt,0.7895791583166332,0.9823599633578695
cnn1d_sequential_splt,0.7915831663326652,0.9821571002750876
cnn1d_sequential_splt,0.7935871743486973,0.9819383383035643
cnn1d_sequential_splt,0.7955911823647294,0.9815827308843212
cnn1d_sequential_splt,0.7975951903807614,0.9813824203539856
cnn1d_sequential_splt,0.7995991983967935,0.9811229295825131
cnn1d_sequential_splt,0.8016032064128256,0.980740331910977
cnn1d_sequential_splt,0.8036072144288576,0.9802579800542741
cnn1d_sequential_splt,0.8056112224448897,0.9799772221173272
cnn1d_sequential_splt,0.8076152304609218,0.9797322193232193
cnn1d_sequential_splt,0.8096192384769538,0.9796369646261395
cnn1d_sequential_splt,0.8116232464929859,0.9795927670655947
cnn1d_sequential_splt,0.813627254509018,0.9793239987618717
cnn1d_sequential_splt,0.81563126252505,0.9790340634646489
cnn1d_sequential_splt,0.8176352705410821,0.97883033359434
cnn1d_sequential_splt,0.8196392785571142,0.978477146652308
cnn1d_sequential_splt,0.8216432865731462,0.9781749928705474
cnn1d_sequential_splt,0.8236472945891783,0.9779154186440896
cnn1d_sequential_splt,0.8256513026052104,0.9777402400403764
cnn1d_sequential_splt,0.8276553106212424,0.9773341405561374
cnn1d_sequential_splt,0.8296593186372745,0.9770819180072708
cnn1d_sequential_splt,0.8316633266533066,0.9765569441924157
cnn1d_sequential_splt,0.8336673346693386,0.9761095227829993
cnn1d_sequential_splt,0.8356713426853707,0.9756045840962384
cnn1d_sequential_splt,0.8376753507014028,0.9753223687314284
cnn1d_sequential_splt,0.8396793587174348,0.975241350366106
cnn1d_sequential_splt,0.8416833667334669,0.9745362470697254
cnn1d_sequential_splt,0.843687374749499,0.9741735898036433
cnn1d_sequential_splt,0.845691382765531,0.9737081733546741
cnn1d_sequential_splt,0.8476953907815631,0.9732342079378918
cnn1d_sequential_splt,0.8496993987975952,0.9727969601115459
cnn1d_sequential_splt,0.8517034068136272,0.9724122501226492
cnn1d_sequential_splt,0.8537074148296593,0.972009114264223
cnn1d_sequential_splt,0.8557114228456913,0.9715709538890808
cnn1d_sequential_splt,0.8577154308617234,0.9712797912774275
cnn1d_sequential_splt,0.8597194388777555,0.9705059335832826
cnn1d_sequential_splt,0.8617234468937875,0.9701628232721827
cnn1d_sequential_splt,0.8637274549098196,0.9697718522260969
cnn1d_sequential_splt,0.8657314629258517,0.9693326961459379
cnn1d_sequential_splt,0.8677354709418837,0.9688214759579578
cnn1d_sequential_splt,0.8697394789579158,0.9685868264329044
cnn1d_sequential_splt,0.8717434869739479,0.9682640123145908
cnn1d_sequential_splt,0.8737474949899798,0.9676438761327394
cnn1d_sequential_splt,0.8757515030060119,0.9674500937892786
cnn1d_sequential_splt,0.877755511022044,0.9670850057051866
cnn1d_sequential_splt,0.879759519038076,0.9666031755243935
cnn1d_sequential_splt,0.8817635270541081,0.9656324491280344
cnn1d_sequential_splt,0.8837675350701402,0.9652486937862708
cnn1d_sequential_splt,0.8857715430861722,0.9650600390802175
cnn1d_sequential_splt,0.8877755511022043,0.9646146830307983
cnn1d_sequential_splt,0.8897795591182364,0.9641153529910318
cnn1d_sequential_splt,0.8917835671342684,0.9636205123941235
cnn1d_sequential_splt,0.8937875751503005,0.9629506894339924
cnn1d_sequential_splt,0.8957915831663326,0.961668972950811
cnn1d_sequential_splt,0.8977955911823646,0.9609684943636668
cnn1d_sequential_splt,0.8997995991983967,0.9606236509364094
cnn1d_sequential_splt,0.9018036072144288,0.9596758806864301
cnn1d_sequential_splt,0.9038076152304608,0.959302316240222
cnn1d_sequential_splt,0.9058116232464929,0.9587901235404587
cnn1d_sequential_splt,0.907815631262525,0.958360545071993
cnn1d_sequential_splt,0.909819639278557,0.9577825122747143
cnn1d_sequential_splt,0.9118236472945891,0.9570865333298506
cnn1d_sequential_splt,0.9138276553106212,0.9565906429952088
cnn1d_sequential_splt,0.9158316633266532,0.9562702690731003
cnn1d_sequential_splt,0.9178356713426853,0.955726663394452
cnn1d_sequential_splt,0.9198396793587174,0.955379730866148
cnn1d_sequential_splt,0.9218436873747494,0.9547480606352272
cnn1d_sequential_splt,0.9238476953907815,0.9540195137797148
cnn1d_sequential_splt,0.9258517034068136,0.9536162522458632
cnn1d_sequential_splt,0.9278557114228456,0.9525231043418304
cnn1d_sequential_splt,0.9298597194388777,0.9518214374483664
cnn1d_sequential_splt,0.9318637274549098,0.9510581348697532
cnn1d_sequential_splt,0.9338677354709418,0.9501858189511655
cnn1d_sequential_splt,0.9358717434869739,0.949761725613965
cnn1d_sequential_splt,0.937875751503006,0.9492474880083924
cnn1d_sequential_splt,0.939879759519038,0.9477003612307228
cnn1d_sequential_splt,0.9418837675350701,0.9465606146541272
cnn1d_sequential_splt,0.9438877755511021,0.9456947657800389
cnn1d_sequential_splt,0.9458917835671342,0.9445022722499387
cnn1d_sequential_splt,0.9478957915831663,0.9418707062523299
cnn1d_sequential_splt,0.9498997995991983,0.9081796018877311
cnn1d_sequential_splt,0.9519038076152304,0.9060620715264412
cnn1d_sequential_splt,0.9539078156312625,0.9052480100953691
cnn1d_sequential_splt,0.9559118236472945,0.9035681904543128
cnn1d_sequential_splt,0.9579158316633266,0.9024168007773081
cnn1d_sequential_splt,0.9599198396793587,0.8997280428614026
cnn1d_sequential_splt,0.9619238476953907,0.8790882609488755
cnn1d_sequential_splt,0.9639278557114228,0.8760643976130426
cnn1d_sequential_splt,0.9659318637274549,0.8742624969564546
cnn1d_sequential_splt,0.9679358717434869,0.8715518179832324
cnn1d_sequential_splt,0.969939879759519,0.8700867929426181
cnn1d_sequential_splt,0.9719438877755511,0.8686255068081584
cnn1d_sequential_splt,0.9739478957915831,0.8665232431950016
cnn1d_sequential_splt,0.9759519038076151,0.8649336935550662
cnn1d_sequential_splt,0.9779559118236472,0.8619089846761342
cnn1d_sequential_splt,0.9799599198396792,0.8603702077216954
cnn1d_sequential_splt,0.9819639278557113,0.8576339350053882
cnn1d_sequential_splt,0.9839679358717434,0.8532285488686054
cnn1d_sequential_splt,0.9859719438877754,0.84835249513034
cnn1d_sequential_splt,0.9879759519038075,0.8404466733039057
cnn1d_sequential_splt,0.9899799599198396,0.8242878782221835
cnn1d_sequential_splt,0.9919839679358716,0.748273410569107
cnn1d_sequential_splt,0.9939879759519037,0.7037742119213602
cnn1d_sequential_splt,0.9959919839679358,0.6809527799629984
cnn1d_sequential_splt,0.9979959919839678,0.5778712874824918
cnn1d_sequential_splt,1.0,0.07142857142857142
